_id,temperature,humidity,air_quality,noise_level,timestamp,zone,local_timestamp
6813089bbe44a77408137c75,30,87.1,336,214,2025-05-01T05:37:31.223Z,playground,2025-05-01T11:07:31.223Z
681308d8be44a77408137c76,30.1,87.2,334,214,2025-05-01T05:38:32.558Z,playground,2025-05-01T11:08:32.558Z
68130915be44a77408137c77,30.1,87,349,214,2025-05-01T05:39:33.801Z,playground,2025-05-01T11:09:33.801Z
68130953be44a77408137c78,30.1,87,332,214,2025-05-01T05:40:35.043Z,playground,2025-05-01T11:10:35.043Z
68130990be44a77408137c79,30.1,87.1,339,211,2025-05-01T05:41:36.173Z,playground,2025-05-01T11:11:36.173Z
681309cdbe44a77408137c7a,30.2,86.9,339,210,2025-05-01T05:42:37.518Z,playground,2025-05-01T11:12:37.518Z
68130a0abe44a77408137c7b,30.1,87.1,341,215,2025-05-01T05:43:38.654Z,playground,2025-05-01T11:13:38.654Z
68130a47be44a77408137c7c,30.2,86.9,336,212,2025-05-01T05:44:39.943Z,playground,2025-05-01T11:14:39.943Z
68130a85be44a77408137c7d,30.2,86.9,347,210,2025-05-01T05:45:41.122Z,playground,2025-05-01T11:15:41.122Z
68130ac2be44a77408137c7e,30.2,87,366,209,2025-05-01T05:46:42.356Z,playground,2025-05-01T11:16:42.356Z
68130affbe44a77408137c7f,30.2,86.8,386,207,2025-05-01T05:47:43.698Z,playground,2025-05-01T11:17:43.698Z
68130b3cbe44a77408137c80,30.2,86.7,399,209,2025-05-01T05:48:44.932Z,playground,2025-05-01T11:18:44.932Z
68130b7abe44a77408137c81,30.2,86.7,416,206,2025-05-01T05:49:46.180Z,playground,2025-05-01T11:19:46.180Z
68130bb7be44a77408137c82,30.3,86.9,430,213,2025-05-01T05:50:47.518Z,playground,2025-05-01T11:20:47.518Z
68130bf4be44a77408137c83,30.3,87,435,215,2025-05-01T05:51:48.652Z,playground,2025-05-01T11:21:48.652Z
68130c31be44a77408137c84,30.3,87.1,441,218,2025-05-01T05:52:49.785Z,playground,2025-05-01T11:22:49.785Z
68130c6fbe44a77408137c85,30.3,87.2,435,210,2025-05-01T05:53:51.017Z,playground,2025-05-01T11:23:51.017Z
68130cacbe44a77408137c86,30.3,87.2,438,209,2025-05-01T05:54:52.465Z,playground,2025-05-01T11:24:52.465Z
68130ce9be44a77408137c87,30.3,87,443,212,2025-05-01T05:55:53.596Z,playground,2025-05-01T11:25:53.596Z
68130d26be44a77408137c88,30.4,86.8,443,208,2025-05-01T05:56:54.946Z,playground,2025-05-01T11:26:54.946Z
68130d64be44a77408137c89,30.4,87,445,199,2025-05-01T05:57:56.089Z,playground,2025-05-01T11:27:56.089Z
68130da1be44a77408137c8a,30.4,86.4,437,218,2025-05-01T05:58:57.313Z,playground,2025-05-01T11:28:57.313Z
68130ddebe44a77408137c8b,30.4,86.1,433,210,2025-05-01T05:59:58.644Z,playground,2025-05-01T11:29:58.644Z
68130e1bbe44a77408137c8c,30.5,86.1,433,210,2025-05-01T06:00:59.986Z,playground,2025-05-01T11:30:59.986Z
68130e59be44a77408137c8d,30.5,86,422,210,2025-05-01T06:02:01.231Z,playground,2025-05-01T11:32:01.231Z
68130e96be44a77408137c8e,30.4,85.9,432,208,2025-05-01T06:03:02.478Z,playground,2025-05-01T11:33:02.478Z
68130ed3be44a77408137c8f,30.4,86,424,210,2025-05-01T06:04:03.598Z,playground,2025-05-01T11:34:03.598Z
68130f10be44a77408137c90,30.4,86.1,405,208,2025-05-01T06:05:04.846Z,playground,2025-05-01T11:35:04.846Z
68130f4ebe44a77408137c91,30.4,86.2,412,208,2025-05-01T06:06:06.045Z,playground,2025-05-01T11:36:06.045Z
68130f8bbe44a77408137c92,30.4,86.1,414,210,2025-05-01T06:07:07.212Z,playground,2025-05-01T11:37:07.212Z
68130fc8be44a77408137c93,30.5,84.8,411,209,2025-05-01T06:08:08.444Z,playground,2025-05-01T11:38:08.444Z
68131005be44a77408137c94,30.4,84.8,404,211,2025-05-01T06:09:09.681Z,playground,2025-05-01T11:39:09.681Z
68131043be44a77408137c95,30.4,84.5,400,210,2025-05-01T06:10:11.018Z,playground,2025-05-01T11:40:11.018Z
68131080be44a77408137c96,30.5,83.8,398,212,2025-05-01T06:11:12.159Z,playground,2025-05-01T11:41:12.159Z
681310bdbe44a77408137c97,30.4,83.1,397,209,2025-05-01T06:12:13.392Z,playground,2025-05-01T11:42:13.392Z
681310fabe44a77408137c98,30.4,83,394,209,2025-05-01T06:13:14.528Z,playground,2025-05-01T11:43:14.528Z
68131138be44a77408137c99,30.4,82.1,399,245,2025-05-01T06:14:16.081Z,playground,2025-05-01T11:44:16.081Z
68131175be44a77408137c9a,30.4,82.2,383,209,2025-05-01T06:15:17.414Z,playground,2025-05-01T11:45:17.414Z
681311b2be44a77408137c9b,30.3,82.1,381,208,2025-05-01T06:16:18.551Z,playground,2025-05-01T11:46:18.551Z
681311efbe44a77408137c9c,30.3,82.4,384,208,2025-05-01T06:17:19.687Z,playground,2025-05-01T11:47:19.687Z
6813122cbe44a77408137c9d,30.3,82.3,378,205,2025-05-01T06:18:20.828Z,playground,2025-05-01T11:48:20.828Z
68131269be44a77408137c9e,30.3,82,373,208,2025-05-01T06:19:21.957Z,playground,2025-05-01T11:49:21.957Z
681312a7be44a77408137c9f,30.4,82.2,377,208,2025-05-01T06:20:23.194Z,playground,2025-05-01T11:50:23.194Z
681312e4be44a77408137ca0,30.4,82.2,379,212,2025-05-01T06:21:24.538Z,playground,2025-05-01T11:51:24.538Z
68131321be44a77408137ca1,30.4,82.4,379,208,2025-05-01T06:22:25.663Z,playground,2025-05-01T11:52:25.663Z
6813135ebe44a77408137ca2,30.4,82.3,374,208,2025-05-01T06:23:26.903Z,playground,2025-05-01T11:53:26.903Z
6813139cbe44a77408137ca3,30.5,82.2,372,208,2025-05-01T06:24:28.146Z,playground,2025-05-01T11:54:28.146Z
681313d9be44a77408137ca4,30.5,81.9,368,208,2025-05-01T06:25:29.489Z,playground,2025-05-01T11:55:29.489Z
68131416be44a77408137ca5,30.5,81.6,368,208,2025-05-01T06:26:30.721Z,playground,2025-05-01T11:56:30.721Z
68131454be44a77408137ca6,30.5,81.6,368,205,2025-05-01T06:27:32.167Z,playground,2025-05-01T11:57:32.167Z
68131491be44a77408137ca7,30.5,81.6,361,206,2025-05-01T06:28:33.296Z,playground,2025-05-01T11:58:33.296Z
681314cebe44a77408137ca8,30.5,81.7,358,208,2025-05-01T06:29:34.638Z,playground,2025-05-01T11:59:34.638Z
6813150bbe44a77408137ca9,30.5,81.4,366,208,2025-05-01T06:30:35.775Z,playground,2025-05-01T12:00:35.775Z
68131548be44a77408137caa,30.6,80.6,361,213,2025-05-01T06:31:36.909Z,playground,2025-05-01T12:01:36.909Z
68131586be44a77408137cab,30.6,80.4,367,206,2025-05-01T06:32:38.048Z,playground,2025-05-01T12:02:38.048Z
681315c3be44a77408137cac,30.6,80.7,368,208,2025-05-01T06:33:39.282Z,playground,2025-05-01T12:03:39.282Z
68131600be44a77408137cad,30.6,80.5,355,207,2025-05-01T06:34:40.526Z,playground,2025-05-01T12:04:40.526Z
6813163dbe44a77408137cae,30.6,80.8,359,204,2025-05-01T06:35:41.864Z,playground,2025-05-01T12:05:41.864Z
6813167abe44a77408137caf,30.6,80.6,362,205,2025-05-01T06:36:42.988Z,playground,2025-05-01T12:06:42.988Z
681316b8be44a77408137cb0,30.6,80.3,394,213,2025-05-01T06:37:44.438Z,playground,2025-05-01T12:07:44.438Z
681316f5be44a77408137cb1,30.6,79.6,379,217,2025-05-01T06:38:45.570Z,playground,2025-05-01T12:08:45.570Z
68131733be44a77408137cb2,30.6,79.6,366,210,2025-05-01T06:39:47.014Z,playground,2025-05-01T12:09:47.014Z
68131770be44a77408137cb3,30.5,79.3,359,208,2025-05-01T06:40:48.149Z,playground,2025-05-01T12:10:48.149Z
681317adbe44a77408137cb4,30.5,79.2,349,209,2025-05-01T06:41:49.383Z,playground,2025-05-01T12:11:49.383Z
681317eabe44a77408137cb5,30.5,79.5,352,208,2025-05-01T06:42:50.729Z,playground,2025-05-01T12:12:50.729Z
68131827be44a77408137cb6,30.6,79.6,358,209,2025-05-01T06:43:51.965Z,playground,2025-05-01T12:13:51.965Z
68131865be44a77408137cb7,30.6,79.9,352,208,2025-05-01T06:44:53.100Z,playground,2025-05-01T12:14:53.100Z
681318a2be44a77408137cb8,30.6,80.2,354,209,2025-05-01T06:45:54.333Z,playground,2025-05-01T12:15:54.333Z
681318dfbe44a77408137cb9,30.7,80.3,350,208,2025-05-01T06:46:55.675Z,playground,2025-05-01T12:16:55.675Z
6813191cbe44a77408137cba,30.7,80.6,361,211,2025-05-01T06:47:56.915Z,playground,2025-05-01T12:17:56.915Z
6813195abe44a77408137cbb,30.7,80.7,363,209,2025-05-01T06:48:58.054Z,playground,2025-05-01T12:18:58.054Z
68131997be44a77408137cbc,30.8,80.9,353,201,2025-05-01T06:49:59.180Z,playground,2025-05-01T12:19:59.180Z
681319d4be44a77408137cbd,30.7,80.8,352,209,2025-05-01T06:51:00.418Z,playground,2025-05-01T12:21:00.418Z
68131a11be44a77408137cbe,30.7,80.8,352,206,2025-05-01T06:52:01.663Z,playground,2025-05-01T12:22:01.663Z
68131a4ebe44a77408137cbf,30.7,80.9,346,208,2025-05-01T06:53:02.910Z,playground,2025-05-01T12:23:02.910Z
68131a8cbe44a77408137cc0,30.8,80.9,353,208,2025-05-01T06:54:04.240Z,playground,2025-05-01T12:24:04.240Z
68131ac9be44a77408137cc1,30.8,81.1,352,208,2025-05-01T06:55:05.374Z,playground,2025-05-01T12:25:05.374Z
68131b06be44a77408137cc2,30.8,81.2,351,208,2025-05-01T06:56:06.510Z,playground,2025-05-01T12:26:06.510Z
68131b43be44a77408137cc3,30.8,81.3,349,208,2025-05-01T06:57:07.643Z,playground,2025-05-01T12:27:07.643Z
68131b80be44a77408137cc4,30.8,81.3,348,209,2025-05-01T06:58:08.787Z,playground,2025-05-01T12:28:08.787Z
68131bbebe44a77408137cc5,30.9,81.3,353,209,2025-05-01T06:59:10.116Z,playground,2025-05-01T12:29:10.116Z
68131bfbbe44a77408137cc6,30.9,81.5,344,211,2025-05-01T07:00:11.250Z,playground,2025-05-01T12:30:11.250Z
68131c38be44a77408137cc7,30.8,81.8,346,213,2025-05-01T07:01:12.687Z,playground,2025-05-01T12:31:12.687Z
68131c75be44a77408137cc8,30.8,82.1,336,207,2025-05-01T07:02:13.829Z,playground,2025-05-01T12:32:13.829Z
68131cb2be44a77408137cc9,30.8,82.1,343,208,2025-05-01T07:03:14.965Z,playground,2025-05-01T12:33:14.965Z
68131cf0be44a77408137cca,30.8,82,351,208,2025-05-01T07:04:16.101Z,playground,2025-05-01T12:34:16.101Z
68131d2dbe44a77408137ccb,30.9,81.6,348,210,2025-05-01T07:05:17.331Z,playground,2025-05-01T12:35:17.331Z
68131d6abe44a77408137ccc,30.9,81.6,351,202,2025-05-01T07:06:18.678Z,playground,2025-05-01T12:36:18.678Z
68131da7be44a77408137ccd,30.9,81.5,346,205,2025-05-01T07:07:19.923Z,playground,2025-05-01T12:37:19.923Z
68131de5be44a77408137cce,30.9,81.5,352,215,2025-05-01T07:08:21.155Z,playground,2025-05-01T12:38:21.155Z
68131e22be44a77408137ccf,30.8,81.6,358,214,2025-05-01T07:09:22.298Z,playground,2025-05-01T12:39:22.298Z
68131e5fbe44a77408137cd0,30.9,81.8,352,215,2025-05-01T07:10:23.423Z,playground,2025-05-01T12:40:23.423Z
68131e9cbe44a77408137cd1,30.9,81.8,360,214,2025-05-01T07:11:24.767Z,playground,2025-05-01T12:41:24.767Z
68131edabe44a77408137cd2,30.9,81.7,362,218,2025-05-01T07:12:26.100Z,playground,2025-05-01T12:42:26.100Z
68131f17be44a77408137cd3,30.9,81.8,351,213,2025-05-01T07:13:27.342Z,playground,2025-05-01T12:43:27.342Z
68131f54be44a77408137cd4,31,81.8,358,217,2025-05-01T07:14:28.676Z,playground,2025-05-01T12:44:28.676Z
68131f91be44a77408137cd5,31,81.7,371,219,2025-05-01T07:15:29.931Z,playground,2025-05-01T12:45:29.931Z
68131fcfbe44a77408137cd6,31,81.8,388,230,2025-05-01T07:16:31.057Z,playground,2025-05-01T12:46:31.057Z
6813200cbe44a77408137cd7,31,81.5,369,219,2025-05-01T07:17:32.494Z,playground,2025-05-01T12:47:32.494Z
68132049be44a77408137cd8,31,81.5,383,214,2025-05-01T07:18:33.773Z,playground,2025-05-01T12:48:33.773Z
68132086be44a77408137cd9,31,81.4,361,222,2025-05-01T07:19:34.864Z,playground,2025-05-01T12:49:34.864Z
681320c4be44a77408137cda,31.1,81.3,360,216,2025-05-01T07:20:36.200Z,playground,2025-05-01T12:50:36.200Z
68132101be44a77408137cdb,31.1,81.5,342,214,2025-05-01T07:21:37.362Z,playground,2025-05-01T12:51:37.362Z
6813213ebe44a77408137cdc,31.1,81.3,352,212,2025-05-01T07:22:38.687Z,playground,2025-05-01T12:52:38.687Z
6813217bbe44a77408137cdd,31.1,81.3,350,217,2025-05-01T07:23:39.933Z,playground,2025-05-01T12:53:39.933Z
681321b9be44a77408137cde,31.1,81.3,349,218,2025-05-01T07:24:41.365Z,playground,2025-05-01T12:54:41.365Z
681321f6be44a77408137cdf,31.1,81.4,358,219,2025-05-01T07:25:42.489Z,playground,2025-05-01T12:55:42.489Z
68132233be44a77408137ce0,31.2,81.2,352,217,2025-05-01T07:26:43.936Z,playground,2025-05-01T12:56:43.936Z
68132271be44a77408137ce1,31.2,81.3,357,215,2025-05-01T07:27:45.069Z,playground,2025-05-01T12:57:45.069Z
681322aebe44a77408137ce2,31.2,81.2,361,213,2025-05-01T07:28:46.214Z,playground,2025-05-01T12:58:46.214Z
681322ebbe44a77408137ce3,31.2,81.3,351,208,2025-05-01T07:29:47.551Z,playground,2025-05-01T12:59:47.551Z
68132328be44a77408137ce4,31.1,81.4,349,213,2025-05-01T07:30:48.789Z,playground,2025-05-01T13:00:48.789Z
68132366be44a77408137ce5,31.1,81,342,216,2025-05-01T07:31:50.025Z,playground,2025-05-01T13:01:50.025Z
681323a3be44a77408137ce6,31.1,81.2,351,211,2025-05-01T07:32:51.162Z,playground,2025-05-01T13:02:51.162Z
681323e0be44a77408137ce7,31.1,81.1,347,215,2025-05-01T07:33:52.708Z,playground,2025-05-01T13:03:52.708Z
6813241dbe44a77408137ce8,31.1,81.2,349,220,2025-05-01T07:34:53.838Z,playground,2025-05-01T13:04:53.838Z
6813245bbe44a77408137ce9,31.1,81.3,343,215,2025-05-01T07:35:55.077Z,playground,2025-05-01T13:05:55.077Z
68132498be44a77408137cea,31.1,81.1,340,222,2025-05-01T07:36:56.313Z,playground,2025-05-01T13:06:56.313Z
681324d5be44a77408137ceb,31.1,81.2,352,215,2025-05-01T07:37:57.657Z,playground,2025-05-01T13:07:57.657Z
68132512be44a77408137cec,31.1,81.2,347,215,2025-05-01T07:38:58.890Z,playground,2025-05-01T13:08:58.890Z
68132550be44a77408137ced,31.1,81.2,344,212,2025-05-01T07:40:00.132Z,playground,2025-05-01T13:10:00.132Z
6813258dbe44a77408137cee,31.1,81,353,212,2025-05-01T07:41:01.468Z,playground,2025-05-01T13:11:01.468Z
681325cabe44a77408137cef,31.1,81,349,219,2025-05-01T07:42:02.806Z,playground,2025-05-01T13:12:02.806Z
68132608be44a77408137cf0,31.1,80.8,354,213,2025-05-01T07:43:04.148Z,playground,2025-05-01T13:13:04.148Z
68132646be44a77408137cf1,31.1,80.7,343,215,2025-05-01T07:44:06.513Z,playground,2025-05-01T13:14:06.513Z
68132683be44a77408137cf2,31.1,81.1,352,215,2025-05-01T07:45:07.852Z,playground,2025-05-01T13:15:07.852Z
681326c1be44a77408137cf3,31.1,81,322,208,2025-05-01T07:46:09.194Z,playground,2025-05-01T13:16:09.194Z
681326febe44a77408137cf4,31.1,80.7,321,221,2025-05-01T07:47:10.530Z,playground,2025-05-01T13:17:10.530Z
6813273bbe44a77408137cf5,31.2,80.1,336,240,2025-05-01T07:48:11.768Z,playground,2025-05-01T13:18:11.768Z
68132778be44a77408137cf6,31.1,80.2,194,33,2025-05-01T07:49:12.933Z,playground,2025-05-01T13:19:12.933Z
681327b6be44a77408137cf7,31.2,80.1,256,113,2025-05-01T07:50:14.142Z,playground,2025-05-01T13:20:14.142Z
681327f3be44a77408137cf8,31.2,80.1,257,112,2025-05-01T07:51:15.479Z,playground,2025-05-01T13:21:15.479Z
68132830be44a77408137cf9,31.2,79.7,256,116,2025-05-01T07:52:16.620Z,playground,2025-05-01T13:22:16.620Z
6813286dbe44a77408137cfa,31.2,79.8,249,116,2025-05-01T07:53:17.859Z,playground,2025-05-01T13:23:17.859Z
681328abbe44a77408137cfb,31.2,79.8,240,112,2025-05-01T07:54:19.089Z,playground,2025-05-01T13:24:19.089Z
681328e8be44a77408137cfc,31.2,79.6,244,112,2025-05-01T07:55:20.220Z,playground,2025-05-01T13:25:20.220Z
68132925be44a77408137cfd,31.2,79.6,252,113,2025-05-01T07:56:21.390Z,playground,2025-05-01T13:26:21.390Z
68132962be44a77408137cfe,31.3,79.6,250,114,2025-05-01T07:57:22.540Z,playground,2025-05-01T13:27:22.540Z
6813299fbe44a77408137cff,31.3,79.3,247,98,2025-05-01T07:58:23.942Z,playground,2025-05-01T13:28:23.942Z
681329ddbe44a77408137d00,31.3,79.4,250,88,2025-05-01T07:59:25.284Z,playground,2025-05-01T13:29:25.284Z
68132a1abe44a77408137d01,31.3,79.3,245,113,2025-05-01T08:00:26.518Z,playground,2025-05-01T13:30:26.518Z
68132a57be44a77408137d02,31.3,79.2,240,112,2025-05-01T08:01:27.953Z,playground,2025-05-01T13:31:27.953Z
68132a95be44a77408137d03,31.3,79.2,257,112,2025-05-01T08:02:29.297Z,playground,2025-05-01T13:32:29.297Z
68132ad2be44a77408137d04,31.3,79,247,112,2025-05-01T08:03:30.638Z,playground,2025-05-01T13:33:30.638Z
68132b0fbe44a77408137d05,31.2,78.8,244,111,2025-05-01T08:04:31.881Z,playground,2025-05-01T13:34:31.881Z
68132b4dbe44a77408137d06,31.1,78.9,256,112,2025-05-01T08:05:33.008Z,playground,2025-05-01T13:35:33.008Z
68132b8abe44a77408137d07,31.2,78.8,245,112,2025-05-01T08:06:34.348Z,playground,2025-05-01T13:36:34.348Z
68132bc7be44a77408137d08,31.2,78.7,241,113,2025-05-01T08:07:35.489Z,playground,2025-05-01T13:37:35.489Z
68132c04be44a77408137d09,31.3,78.6,240,113,2025-05-01T08:08:36.827Z,playground,2025-05-01T13:38:36.827Z
68132c41be44a77408137d0a,31.3,78.2,259,114,2025-05-01T08:09:37.954Z,playground,2025-05-01T13:39:37.954Z
68132c7fbe44a77408137d0b,31.3,78.2,240,113,2025-05-01T08:10:39.095Z,playground,2025-05-01T13:40:39.095Z
68132cbcbe44a77408137d0c,31.3,77.8,234,114,2025-05-01T08:11:40.431Z,playground,2025-05-01T13:41:40.431Z
68132cf9be44a77408137d0d,31.3,77.8,237,113,2025-05-01T08:12:41.571Z,playground,2025-05-01T13:42:41.571Z
68132d36be44a77408137d0e,31.4,77.8,239,117,2025-05-01T08:13:42.705Z,playground,2025-05-01T13:43:42.705Z
68132d73be44a77408137d0f,31.4,77.8,240,115,2025-05-01T08:14:43.940Z,playground,2025-05-01T13:44:43.940Z
68132db1be44a77408137d10,31.4,77.8,235,111,2025-05-01T08:15:45.107Z,playground,2025-05-01T13:45:45.107Z
68132deebe44a77408137d11,31.4,77.8,245,112,2025-05-01T08:16:46.412Z,playground,2025-05-01T13:46:46.412Z
68132e2bbe44a77408137d12,31.5,77.7,236,112,2025-05-01T08:17:47.652Z,playground,2025-05-01T13:47:47.652Z
68132e68be44a77408137d13,31.5,77.7,240,112,2025-05-01T08:18:48.789Z,playground,2025-05-01T13:48:48.789Z
68132ea6be44a77408137d14,31.5,77.6,237,113,2025-05-01T08:19:50.142Z,playground,2025-05-01T13:49:50.142Z
68132ee3be44a77408137d15,31.5,77.8,244,113,2025-05-01T08:20:51.370Z,playground,2025-05-01T13:50:51.370Z
68132f20be44a77408137d16,31.5,78,240,117,2025-05-01T08:21:52.605Z,playground,2025-05-01T13:51:52.605Z
68132f5dbe44a77408137d17,31.5,78,242,112,2025-05-01T08:22:53.737Z,playground,2025-05-01T13:52:53.737Z
68132f9abe44a77408137d18,31.6,78.2,236,115,2025-05-01T08:23:54.870Z,playground,2025-05-01T13:53:54.870Z
68132fd8be44a77408137d19,31.6,78.2,236,112,2025-05-01T08:24:56.219Z,playground,2025-05-01T13:54:56.219Z
68133015be44a77408137d1a,31.6,77.9,245,114,2025-05-01T08:25:57.350Z,playground,2025-05-01T13:55:57.350Z
68133052be44a77408137d1b,31.6,77.7,240,112,2025-05-01T08:26:58.800Z,playground,2025-05-01T13:56:58.800Z
6813308fbe44a77408137d1c,31.6,77.8,240,112,2025-05-01T08:27:59.926Z,playground,2025-05-01T13:57:59.926Z
681330cdbe44a77408137d1d,31.6,77.8,230,111,2025-05-01T08:29:01.162Z,playground,2025-05-01T13:59:01.162Z
6813310abe44a77408137d1e,31.6,78,237,111,2025-05-01T08:30:02.297Z,playground,2025-05-01T14:00:02.297Z
68133147be44a77408137d1f,31.7,77.2,232,113,2025-05-01T08:31:03.648Z,playground,2025-05-01T14:01:03.648Z
68133184be44a77408137d20,31.6,77.1,237,112,2025-05-01T08:32:04.776Z,playground,2025-05-01T14:02:04.776Z
681331c2be44a77408137d21,31.6,77.3,239,111,2025-05-01T08:33:06.020Z,playground,2025-05-01T14:03:06.020Z
681331ffbe44a77408137d22,31.6,77.1,229,112,2025-05-01T08:34:07.350Z,playground,2025-05-01T14:04:07.350Z
6813323cbe44a77408137d23,31.7,76.7,227,111,2025-05-01T08:35:08.593Z,playground,2025-05-01T14:05:08.593Z
68133279be44a77408137d24,31.7,76.4,231,111,2025-05-01T08:36:09.832Z,playground,2025-05-01T14:06:09.832Z
681332b7be44a77408137d25,31.7,76.5,230,112,2025-05-01T08:37:11.107Z,playground,2025-05-01T14:07:11.107Z
681332f4be44a77408137d26,31.7,76.6,228,109,2025-05-01T08:38:12.407Z,playground,2025-05-01T14:08:12.407Z
68133331be44a77408137d27,31.7,76.4,236,113,2025-05-01T08:39:13.641Z,playground,2025-05-01T14:09:13.641Z
6813336ebe44a77408137d28,31.7,76.2,231,112,2025-05-01T08:40:14.776Z,playground,2025-05-01T14:10:14.776Z
681333acbe44a77408137d29,31.7,76.1,231,112,2025-05-01T08:41:16.020Z,playground,2025-05-01T14:11:16.020Z
681333e9be44a77408137d2a,31.6,76.3,224,111,2025-05-01T08:42:17.153Z,playground,2025-05-01T14:12:17.153Z
68133426be44a77408137d2b,31.6,76.5,228,112,2025-05-01T08:43:18.281Z,playground,2025-05-01T14:13:18.281Z
68133463be44a77408137d2c,31.7,76.5,228,112,2025-05-01T08:44:19.422Z,playground,2025-05-01T14:14:19.422Z
681334a0be44a77408137d2d,31.7,76.3,235,112,2025-05-01T08:45:20.555Z,playground,2025-05-01T14:15:20.555Z
681334ddbe44a77408137d2e,31.7,76.4,231,115,2025-05-01T08:46:21.896Z,playground,2025-05-01T14:16:21.896Z
6813351bbe44a77408137d2f,31.8,76.4,226,108,2025-05-01T08:47:23.133Z,playground,2025-05-01T14:17:23.133Z
68133558be44a77408137d30,31.8,76.5,228,116,2025-05-01T08:48:24.278Z,playground,2025-05-01T14:18:24.278Z
68133595be44a77408137d31,31.8,76.4,225,115,2025-05-01T08:49:25.406Z,playground,2025-05-01T14:19:25.406Z
681335d2be44a77408137d32,31.8,76.4,240,114,2025-05-01T08:50:26.644Z,playground,2025-05-01T14:20:26.644Z
6813360fbe44a77408137d33,31.8,76.4,210,115,2025-05-01T08:51:27.774Z,playground,2025-05-01T14:21:27.774Z
6813364dbe44a77408137d34,31.8,75.8,233,113,2025-05-01T08:52:29.024Z,playground,2025-05-01T14:22:29.024Z
6813368abe44a77408137d35,31.8,75.7,230,113,2025-05-01T08:53:30.154Z,playground,2025-05-01T14:23:30.154Z
681336c7be44a77408137d36,31.8,75.8,232,113,2025-05-01T08:54:31.391Z,playground,2025-05-01T14:24:31.391Z
68133704be44a77408137d37,31.8,75.9,229,113,2025-05-01T08:55:32.635Z,playground,2025-05-01T14:25:32.635Z
68133741be44a77408137d38,31.8,75.6,231,114,2025-05-01T08:56:33.962Z,playground,2025-05-01T14:26:33.962Z
6813377fbe44a77408137d39,31.8,75.5,225,114,2025-05-01T08:57:35.203Z,playground,2025-05-01T14:27:35.203Z
681337bcbe44a77408137d3a,31.8,75.4,230,112,2025-05-01T08:58:36.661Z,playground,2025-05-01T14:28:36.661Z
681337f9be44a77408137d3b,31.8,75.4,225,113,2025-05-01T08:59:37.782Z,playground,2025-05-01T14:29:37.782Z
68133837be44a77408137d3c,31.8,75.4,226,117,2025-05-01T09:00:39.012Z,playground,2025-05-01T14:30:39.012Z
68133874be44a77408137d3d,31.8,75.6,230,121,2025-05-01T09:01:40.161Z,playground,2025-05-01T14:31:40.161Z
681338b1be44a77408137d3e,31.9,75.5,222,121,2025-05-01T09:02:41.414Z,playground,2025-05-01T14:32:41.414Z
681338eebe44a77408137d3f,31.9,75.4,224,113,2025-05-01T09:03:42.516Z,playground,2025-05-01T14:33:42.516Z
6813392bbe44a77408137d40,31.9,75.3,227,112,2025-05-01T09:04:43.861Z,playground,2025-05-01T14:34:43.861Z
68133969be44a77408137d41,31.8,75.3,228,112,2025-05-01T09:05:45.101Z,playground,2025-05-01T14:35:45.101Z
681339a6be44a77408137d42,31.9,75.2,231,119,2025-05-01T09:06:46.441Z,playground,2025-05-01T14:36:46.441Z
681339e3be44a77408137d43,31.9,75.1,227,119,2025-05-01T09:07:47.778Z,playground,2025-05-01T14:37:47.778Z
68133a20be44a77408137d44,31.9,75.1,231,115,2025-05-01T09:08:48.919Z,playground,2025-05-01T14:38:48.919Z
68133a5ebe44a77408137d45,32,74.9,226,112,2025-05-01T09:09:50.048Z,playground,2025-05-01T14:39:50.048Z
68133a9bbe44a77408137d46,32.1,74.8,229,112,2025-05-01T09:10:51.292Z,playground,2025-05-01T14:40:51.292Z
68133ad8be44a77408137d47,32.1,74.8,225,119,2025-05-01T09:11:52.698Z,playground,2025-05-01T14:41:52.698Z
68133b16be44a77408137d48,32.1,74.9,225,115,2025-05-01T09:12:54.174Z,playground,2025-05-01T14:42:54.174Z
68133b53be44a77408137d49,32.1,74.9,226,116,2025-05-01T09:13:55.508Z,playground,2025-05-01T14:43:55.508Z
68133b90be44a77408137d4a,32.1,74.8,225,115,2025-05-01T09:14:56.779Z,playground,2025-05-01T14:44:56.779Z
68133bcdbe44a77408137d4b,32.1,75.2,224,113,2025-05-01T09:15:57.886Z,playground,2025-05-01T14:45:57.886Z
68133c0bbe44a77408137d4c,32.1,74.9,223,117,2025-05-01T09:16:59.251Z,playground,2025-05-01T14:46:59.251Z
68133c48be44a77408137d4d,32.1,75.1,215,115,2025-05-01T09:18:00.455Z,playground,2025-05-01T14:48:00.455Z
